"ORF","myStddev","myMean","myCV"
"YKR039W",0.141697207259106,9.86356143674673,0.0143657246084779
"YKR040C",0.521748106141919,5.80076534713471,0.0899447012452653
"YKR041W",0.563380363725209,4.4751157225432,0.125891797811441
"YKR042W",0.178006824221775,12.2295569336211,0.0145554597920391
"YKR043C",0.26688693343827,9.56491406750306,0.0279027005945638
"YKR044W",0.276810964322044,6.72594577468077,0.0411556937262377
"YKR045C",0.668021847203783,5.83874784205402,0.114411833714124
"YKR046C",0.164003263692153,11.4120835984263,0.0143710184277627
"YKR047W",0.506849521915048,6.6620883028469,0.0760796763529023
"YKR048C",0.173260458504961,9.96927225766924,0.0173794489734869
"YKR049C",0.21936228808866,10.5101259564971,0.020871518476242
"YKR050W",0.406665690781061,6.5552210820354,0.0620369146504501
"YKR051W",0.389175424904693,6.60961603032143,0.0588801865523446
"YKR052C",0.877631667150976,6.5974560344138,0.133025769716851
"YKR053C",0.182115662700336,6.66860421974661,0.0273094123896373
"YKR054C",0.357989162606291,7.7187984825361,0.046378871454702
"YKR055W",0.272594859331608,6.82244511754817,0.039955595777599
"YKR056W",0.484330288932351,8.18054116538994,0.0592051649322963
"YKR057W",0.235024858824415,13.1548992572301,0.0178659565709135
"YKR058W",0.93798096872259,6.88579654812519,0.13621967511921
"YKR060W",0.506534960895151,6.81405883015603,0.0743367460599914
"YKR061W",1.150160934861,8.26007770191641,0.13924335537354
"YKR016W",0.228514365711178,7.51102397461144,0.03042386317546
"YKR017C",0.694708925852489,5.33235483876928,0.130281826108337
"YKR018C",0.359222728407836,8.03009780117391,0.0447345396410143
"YKR019C",0.270249152234083,5.80998159314048,0.0465146313979981
"YKR020W",0.401271459752349,4.76417061539676,0.0842269289129838
"YKR021W",0.200813800249966,7.88503205516166,0.0254677214810446
"YKR022C",0.350910498235922,6.75937946262614,0.0519146025424628
"YKR023W",0.359677908049129,5.37933041008114,0.0668629514511833
"YKR024C",0.608657658138004,6.93582985671814,0.0877555636040364
"YKR025W",0.75954471981213,7.46655041140469,0.101726323129349
"YKR026C",0.277942330731054,7.93598787912173,0.0350230286341886
"YKR027W",0.209560838239902,7.31296905709273,0.0286560542788913
"YKR028W",0.23126249868257,8.0894158165817,0.0285882817654803
"YKR029C",0.227690647639278,7.80518691131774,0.0291717098163429
"YKR030W",0.262952499910948,7.54009039209257,0.0348739187777789
"YKR031C",0.333256999521682,7.50719924253821,0.0443916550973284
"YKR032W",0.840143544336706,1.64507211689505,0.510703169610834
"YKR033C",0.451647564623838,4.13154498380692,0.109316869692576
"YKR034W",0.545138036605809,4.50953694257663,0.120885590593329
"YKR035W-A",0.202526898213661,7.91150346041229,0.0255990405903339
"YKR036C",0.209592840176188,7.70896199005165,0.0271882051625972
"YKR037C",0.187121662814492,7.14842769771528,0.0261766182337269
"YKL006C-A",0.427614027770247,8.87898510168502,0.0481602371074028
"YKL006W",0.166249240557485,11.3198648138473,0.0146865040609068
"YKL005C",0.291871875982279,6.74026512952852,0.043302729250755
"YKL004W",0.350459889475472,9.50754867203784,0.036861224860851
"YKL003C",0.246525856752254,9.79806739312098,0.0251606614713974
"YKL002W",0.225244839662442,9.39577941541315,0.0239729808144434
"YKL001C",0.367237216232699,11.106819812401,0.0330641193820997
"YKR001C",0.201618826304162,7.64097184872824,0.026386542222076
"YKR002W",0.293959357989818,8.59601569679842,0.0341971639371602
"YKR003W",0.345390142730317,7.09825791721414,0.0486584379940188
"YKR004C",0.236203295554798,6.53023815968456,0.0361707015546594
"YKR005C",0.173085989977237,6.92324097862275,0.0250007172235783
"YKR006C",0.252825601978482,8.5245401023425,0.0296585620975619
"YKR007W",0.476085663532221,8.39415680355808,0.0567163176330493
"YKR008W",0.371134007624112,5.44890946159449,0.0681116121014624
"YKR009C",0.290230433653212,11.0839357461873,0.0261847813176874
"YKR010C",0.246523382433128,6.75920226733126,0.0364722599920749
"YKR011C",0.311505130155452,7.09307652272557,0.0439167869058536
"YKR012C",0.393009065376889,6.92718418769805,0.0567343172532977
"YKR013W",0.190323009931954,10.151246040417,0.0187487338179162
"YKR014C",0.290938504887696,9.33563807925591,0.0311642870490204
"YKR015C",0.934653052404134,1.79763194023016,0.519935717366296
"YKL028W",0.201748741134738,8.15383033878079,0.0247428181299275
"YKL027W",0.497803145956138,7.68897029788125,0.0647424982371581
"YKL026C",0.480242286221372,10.1822367046148,0.0471647144093318
"YKL025C",0.393325756130901,7.68447128174037,0.0511844916468763
"YKL024C",0.658187373660702,9.68532402910488,0.0679571867376678
"YKL023W",0.424037192944683,6.65754579920911,0.0636927188687244
"YKL022C",0.459567903930707,6.94526555516789,0.066169954234327
"YKL021C",0.243619140232692,7.02988419263136,0.0346547871283641
"YKL020C",0.370722215664758,7.35989820427074,0.0503705629311066
"YKL019W",0.228124965786877,8.48555264717794,0.0268839255699798
"YKL018W",0.328367272232706,7.2899895127173,0.0450435863672881
"YKL017C",0.342412454213523,7.64350304913255,0.0447978436081585
"YKL016C",0.179878003392,10.172152104295,0.0176833772782506
"YKL015W",0.305703847507297,7.44387893590017,0.0410678156025558
"YKL014C",0.31775884508842,6.97639313836178,0.0455477262800928
"YKL013C",0.257242448232807,8.79096461812222,0.0292621412333423
"YKL012W",0.193778586489904,6.64957939385715,0.0291414802369179
"YKL011C",0.285558485875719,5.580771044758,0.051168285454739
"YKL010C",0.197290601738471,8.35932425257782,0.0236012619892848
"YKL009W",0.59918301131291,9.61143325500007,0.0623406515361486
"YKL008C",0.426930902439335,6.29092266079005,0.0678645924389283
"YKL007W",0.357414176950224,8.64120772233632,0.0413615999562605
"YKL051W",0.367423171786081,8.12824306502323,0.0452032707249055
"YKL050C",0.38482399580618,5.78550969753904,0.0665151414351394
"YKL049C",0.349125590510171,8.32299286394328,0.0419471212119677
"YKL048C",0.360667624090384,6.27576630633572,0.0574698939516391
"YKL047W",0.44726190431097,6.68029166597657,0.0669524515806581
"YKL046C",0.176501067465414,8.96749023868388,0.0196823261322354
"YKL045W",0.169510133688865,7.8237263787347,0.0216661633450784
"YKL044W",0.582837266234502,7.01129606759161,0.0831283204439985
"YKL043W",0.255592459150183,8.64596971946259,0.0295620349646644
"YKL042W",0.382163389150315,5.22866783946575,0.0730900108562572
"YKL041W",0.197563445637353,7.97871761755292,0.0247613031450968
"YKL040C",0.18543977221075,7.80894729270849,0.0237470897497159
"YKL039W",0.312332210708884,8.71178701631833,0.0358516811905346
"YKL038W",0.532501316718302,7.3442286227249,0.0725060920721624
"YKL037W",0.924959832861528,3.67407742698517,0.251752950568742
"YKL036C",0.577879302472007,0.913956751920463,0.632282984132161
"YKL035W",0.32155880073167,9.63965087550179,0.0333579301662137
"YKL034W",0.473559380687869,8.21441145452988,0.0576498247390229
"YKL033W",0.327303860383482,6.89182856092402,0.0474915847790037
"YKL032C",0.19272690204932,9.27972063707082,0.0207686103479678
"YKL031W",0.734818817009934,4.74247567475536,0.154944140445768
"YKL030W",1.62787061296215,3.70746526743426,0.43907912698767
"YKL029C",1.25280930201984,9.35443088811148,0.133926832856505
"YKL072W",0.287689138780643,4.78684757122422,0.0600999163854861
"YKL071W",0.477097585628743,6.74042867166535,0.0707814901497752
"YKL070W",0.285656181901648,4.1172447842614,0.0693804223138732
"YKL069W",0.103439650603789,9.2863242006164,0.0111389230409297
"YKL068W",0.339348017553382,7.18821941539804,0.047208911963157
"YKL067W",0.379585516915392,10.9320073526065,0.0347223986109823
"YKL066W",0.464009172660498,7.25883437722821,0.063923372341453
"YKL065C",0.252133982919418,9.44719592957354,0.026688764031043
"YKL064W",0.230321412199927,8.78187971444084,0.0262268921562645
"YKL063C",0.498908436080691,8.09002773660912,0.0616695581676466
"YKL062W",0.211075601112431,6.89241628661533,0.0306243256842057
"YKL061W",0.234179816629457,6.59911783125907,0.0354865335969879
"YKL060C",0.149795212034884,12.7302034744747,0.0117669142001727
"YKL059C",0.404919266541315,8.31167298963687,0.0487169390622291
"YKL058W",0.29038897880576,9.45554015089209,0.0307109878623236
"YKL057C",0.305049584170026,7.40390972957026,0.0412011484893849
"YKL056C",0.201705839585068,12.5741755100086,0.0160412775712028
"YKL055C",0.45205740659008,6.23767447006304,0.0724721061927285
"YKL054C",0.24762898722455,9.28132207237578,0.0266803570971396
"YKL053C-A",0.169422754514006,10.6778460308244,0.0158667538401399
"YKL053W",0.567000684334038,5.72225152080021,0.0990869908938829
"YKL052C",0.305351614190283,8.27649934469983,0.0368938124046161
"YKL093W",0.467427548367053,9.06577097438317,0.0515596025630745
"YKL092C",0.305006433833383,5.73737872503643,0.053161286442956
"YKL091C",0.668074782967496,8.63741112802107,0.077346646242201
"YKL090W",0.324546189389574,5.78361660010375,0.0561147482327498
"YKL089W",0.331768921432298,6.76981039187243,0.0490071216515321
"YKL088W",0.239316056415617,6.68754247526947,0.0357853512408494
"YKL087C",0.392930291808448,8.52616804855601,0.0460852154884508
"YKL086W",1.03159766879918,6.5578394704345,0.157307551282714
"YKL085W",0.519706349879345,11.3500005995181,0.0457891032976167
"YKL084W",0.21949075851004,7.52860282277632,0.0291542486271176
"YKL082C",0.497068580789619,9.04412963163329,0.0549603556157623
"YKL083W",0.659582704103637,6.21885856709264,0.106061698780842
"YKL081W",0.445760138882113,6.88411326411444,0.0647520053462476
"YKL080W",0.282196770398143,9.380718457783,0.0300826393701231
"YKL079W",0.284440635874432,8.21261918612518,0.0346345823942477
"YKL078W",0.603513755195867,6.59757394403898,0.0914751028658273
"YKL077W",0.219150180846995,9.36135297636092,0.0234100969593164
"YKL076C",0.355913026876744,7.99253358034301,0.0445306889610178
"YKL075C",0.179920893195047,7.71025459660521,0.0233352726477107
"YKL074C",0.253436020595729,7.09835181937083,0.0357035023122019
"YKL073W",0.195480359955154,7.46515472853851,0.0261857077399686
"YKL115C",1.2433082970488,2.12874119718105,0.584057986332594
"YKL114C",0.244723976301382,8.58502531073783,0.028505912032116
"YKL113C",0.162476732211701,8.27311160241933,0.0196391321693506
"YKL112W",0.330482222897791,7.56987170788763,0.0436575724993379
"YKL111C",0.344740228357134,6.03724518859256,0.0571022407717554
"YKL110C",0.469947441370454,9.21015100614597,0.0510249442226143
"YKL109W",1.38318638739616,8.56808945412587,0.161434634267281
"YKL108W",0.38325944236079,4.92205629978127,0.0778657168910931
"YKL107W",0.511951201357561,6.50035182145298,0.0787574604297539
"YKL106W",0.323754954715565,8.58868213174613,0.0376955334647766
"YKL105C",0.388731261016152,6.15631699654876,0.0631434770552061
"YKL104C",0.347917536220557,8.15457162182121,0.0426653357595815
"YKL103C",0.262035173933578,8.50393257109072,0.0308134115296694
"YKL102C",0.671661897102718,0.887693235863279,0.75663739450434
"YKL101W",0.387100116474045,4.82334432419113,0.0802555427222088
"YKL100C",0.63106942743283,9.16799872668299,0.0688339348909522
"YKL099C",0.383101659270468,6.27420326607501,0.0610598099908432
"YKL098W",0.140385934106035,8.56316189389223,0.0163941702662619
"YKL097C",0.399687012881627,4.21101816956252,0.0949145780872159
"YKL097W-A",0.166488129697464,12.740221804761,0.0130679145346784
"YKL096W",0.625447099801391,9.18269771540976,0.0681114765165153
"YKL095W",0.404847991807729,5.34218490342438,0.0757832233676933
"YKL094W",0.149241451406675,10.1309511189474,0.0147312379316051
"YKL136W",0.526993156290635,6.38920644558478,0.0824817856143639
"YKL135C",0.210931629109609,8.53722222355,0.0247072904495507
"YKL134C",0.47233357744092,5.96128736627357,0.0792334857254462
"YKL133C",0.316556750194958,5.73704718454026,0.0551776445290515
"YKL132C",0.30930755068882,5.14741397375593,0.0600898921800001
"YKL131W",0.482547092871006,4.18702894940913,0.115248090878164
"YKL130C",0.220555251317095,7.56563197393738,0.0291522574818442
"YKL129C",0.267161361480647,6.23901448803739,0.0428210836812287
"YKL128C",0.548748676113376,7.72238451390219,0.0710594862410041
"YKL127W",0.241705338037109,7.43870231160304,0.0324929440529018
"YKL126W",0.355008077551107,8.41738580808019,0.0421755739424847
"YKL125W",0.347026125637957,7.49944220404439,0.046273591581359
"YKL124W",0.883056594470138,6.58937428414973,0.134012207592194
"YKL123W",0.566923403886729,6.41366630479837,0.0883930309038041
"YKL122C",0.198278999571569,9.48912960889113,0.02089538321679
"YKL121W",0.247869556039552,7.24613387323362,0.0342071455449026
"YKL120W",0.635002288042915,11.4469677438463,0.0554734059056191
"YKL119C",0.245199605204234,8.36347075207571,0.0293179246359388
"YKL118W",0.516180281073242,3.62390859039293,0.142437445150148
"YKL117W",0.140548067345344,10.7737812662386,0.013045379692808
"YKL116C",0.384158383467965,5.86865545055784,0.0654593520959642
"YKL159C",0.216047439470418,6.13293533815488,0.0352274119256273
"YKL158W",0.648144099649792,5.82475902396756,0.111273976654283
"YKL157W",0.270241564583542,8.73617924455972,0.0309336103367876
"YKL156W",0.280682863270834,11.0557628137801,0.0253879237460654
"YKL155C",0.271474241650201,5.95098455416419,0.0456183744352416
"YKL154W",0.353918546120637,7.05850244668806,0.0501407414382494
"YKL153W",1.00488927873533,5.45934828984934,0.184067625911272
"YKL152C",0.154363740394001,12.4590964737494,0.0123896416340653
"YKL151C",0.301632137205619,8.69030755202074,0.0347090290418412
"YKL150W",0.155509985451087,10.3579023362686,0.0150136562792799
"YKL149C",0.528976423666253,8.07999619752141,0.0654674099758265
"YKL148C",0.30439110418445,10.042197851354,0.030311203651839
"YKL147C",0.452665938467703,4.63221661488056,0.0977212371747807
"YKL146W",0.469544951932293,10.2060395938199,0.0460065775383251
"YKL145W",0.130482352572878,10.5314481349918,0.0123897825731428
"YKL144C",0.383970785334793,7.13875821130953,0.0537867755104088
"YKL143W",0.409155736789591,7.51386433524424,0.0544534368115247
"YKL142W",0.439612415823231,9.09690638206582,0.0483254853199225
"YKL141W",0.179893695920943,11.0420916119117,0.0162916322598594
"YKL140W",0.2807545530808,7.69509982452022,0.0364848487327199
"YKL139W",0.217496574296735,6.17330226600155,0.0352318038101846
"YKL138C",0.263802564181113,7.61499947312818,0.0346424927686495
"YKL137W",0.292031560200094,8.56202093463138,0.0341077839484011
"YKL181W",0.174197181108134,10.897427356939,0.0159851656177559
"YKL180W",0.262973941320222,12.4889340126913,0.0210565562323403
"YKL179C",0.39589593353721,8.33553250921944,0.0474949780472133
"YKL178C",0.320673269822894,6.22418375344243,0.0515205338604501
"YKL177W",0.277374552478013,6.15400270428178,0.0450722181654265
"YKL176C",0.135480213961681,7.75312681112514,0.0174742677712013
"YKL175W",0.145357108336616,9.22348086540259,0.0157594633151843
"YKL174C",0.543328237048358,7.88099031084244,0.0689416197226969
"YKL173W",0.313779921810845,6.7723847789613,0.0463322643429262
"YKL172W",0.488550641499685,8.55578711846541,0.0571017762287794
"YKL171W",0.997552656708075,8.07713230973604,0.123503320046601
"YKL170W",0.333307411288773,9.14726349229707,0.0364379370474516
"YKL169C",0.65843275217745,6.99308806718838,0.0941547919676317
"YKL168C",0.428401225469393,6.07382032719721,0.0705324165667377
"YKL167C",0.286614986745347,8.54696042076511,0.033534142272264
"YKL166C",0.320131619894547,6.30182196796355,0.0507998514591485
"YKL165C",0.138250105264603,9.07148168352741,0.0152400798554934
"YKL164C",0.152304952217224,10.9666771764451,0.0138879762544989
"YKL163W",0.561959078463271,8.85803829135414,0.0634405790514328
"YKL162C",0.345913074905335,5.87761473992266,0.0588526281853389
"YKL161C",0.356831700510945,4.70957812831964,0.0757672323907835
"YKL160W",0.078844665693954,10.3694601346392,0.00760354586161847
"YKL206C",0.187635138803758,7.92420946891253,0.0236787201978783
"YKL205W",0.245448176128374,5.98202843968873,0.0410309276532201
"YKL204W",0.416041914670039,8.23617785369929,0.0505139546595844
"YKL203C",0.281076825191476,6.96786893493427,0.0403389942916783
"YKL202W",0.543580608534616,5.37331900646278,0.101162913998001
"YKL197C",0.265541040790967,6.25641128189356,0.0424430282515888
"YKL196C",0.194874433806545,10.2436234741796,0.0190239746997487
"YKL195W",0.474113934032162,9.06929538759149,0.0522768212711253
"YKL194C",0.352102540118775,5.90394378235919,0.0596385319878633
"YKL193C",0.455045523595168,7.22362157176081,0.0629940977769476
"YKL192C",0.207163971254346,9.5004204981981,0.0218057686282031
"YKL191W",0.182327168459351,8.91037628242089,0.0204623421817843
"YKL190W",0.224274365726309,8.10229345551531,0.0276803558100754
"YKL189W",0.643224349810348,7.2475907335199,0.0887500927495055
"YKL188C",0.637978732401735,7.17041562318848,0.0889737451673748
"YKL187C",0.504821727734082,8.42864637041254,0.0598935707524972
"YKL186C",0.253715627435077,7.70285209524114,0.0329378812286716
"YKL185W",0.192970545742722,9.43025415697162,0.0204629209913777
"YKL184W",0.351887844426556,7.76422960666361,0.0453216690197506
"YKL183W",0.3059170195,7.09053286400718,0.0431444329174313
"YKL182W",0.143667599947849,11.0930103460403,0.0129511823631474
"YKL224C",0.479778508516805,6.6719522438693,0.0719097635864618
"YKL222C",0.380737343555541,5.3265227210953,0.0714795305476984
"YKL221W",0.436389020292551,4.95344536777736,0.0880980787900284
"YKL220C",0.589418796499816,5.02020582230459,0.117409289053658
"YKL219W",0.278628158889296,7.07433894544658,0.0393857519462841
